 2.011150055E+002 -1.575574130E-001
 2.011174927E+002 -1.592614204E-001
 2.011199951E+002 -1.609643996E-001
 2.011224976E+002 -1.626663208E-001
 2.011250000E+002 -1.643671691E-001
 2.011275024E+002 -1.660669446E-001
 2.011300049E+002 -1.677656323E-001
 2.011325073E+002 -1.694631875E-001
 2.011349945E+002 -1.711596251E-001
 2.011374969E+002 -1.728548855E-001
 2.011399994E+002 -1.745489985E-001
 2.011425018E+002 -1.762419194E-001
 2.011450043E+002 -1.779336333E-001
 2.011475067E+002 -1.796241254E-001
 2.011499939E+002 -1.813133657E-001
 2.011524963E+002 -1.830013692E-001
 2.011549988E+002 -1.846880913E-001
 2.011575012E+002 -1.863735318E-001
 2.011600037E+002 -1.880576462E-001
 2.011625061E+002 -1.897404343E-001
 2.011649933E+002 -1.914218813E-001
 2.011674957E+002 -1.931019723E-001
 2.011699982E+002 -1.947806925E-001
 2.011725006E+002 -1.964580268E-001
 2.011750031E+002 -1.981339306E-001
 2.011775055E+002 -1.998084188E-001
 2.011799927E+002 -2.014814466E-001
 2.011824951E+002 -2.031529993E-001
 2.011849976E+002 -2.048230767E-001
 2.011875000E+002 -2.064916492E-001
 2.011900024E+002 -2.081586868E-001
 2.011925049E+002 -2.098242044E-001
 2.011950073E+002 -2.114881575E-001
 2.011974945E+002 -2.131505460E-001
 2.011999969E+002 -2.148113251E-001
 2.012024994E+002 -2.164705098E-001
 2.012050018E+002 -2.181280553E-001
 2.012075043E+002 -2.197839618E-001
 2.012100067E+002 -2.214381993E-001
 2.012124939E+002 -2.230907530E-001
 2.012149963E+002 -2.247416228E-001
 2.012174988E+002 -2.263907641E-001
 2.012200012E+002 -2.280381620E-001
 2.012225037E+002 -2.296837866E-001
 2.012250061E+002 -2.313276529E-001
 2.012274933E+002 -2.329697162E-001
 2.012299957E+002 -2.346099913E-001
 2.012324982E+002 -2.362484187E-001
 2.012350006E+002 -2.378849983E-001
 2.012375031E+002 -2.395197153E-001
 2.012400055E+002 -2.411525398E-001
 2.012424927E+002 -2.427834719E-001
 2.012449951E+002 -2.444124669E-001
 2.012474976E+002 -2.460395396E-001
 2.012500000E+002 -2.476646453E-001
 2.012525024E+002 -2.492877692E-001
 2.012550049E+002 -2.509089112E-001
 2.012575073E+002 -2.525280118E-001
 2.012599945E+002 -2.541450858E-001
 2.012624969E+002 -2.557601035E-001
 2.012649994E+002 -2.573730350E-001
 2.012675018E+002 -2.589838803E-001
 2.012700043E+002 -2.605926394E-001
 2.012725067E+002 -2.621992826E-001
 2.012749939E+002 -2.638037503E-001
 2.012774963E+002 -2.654060721E-001
 2.012799988E+002 -2.670062184E-001
 2.012825012E+002 -2.686041296E-001
 2.012850037E+002 -2.701998353E-001
 2.012875061E+002 -2.717932761E-001
 2.012899933E+002 -2.733844519E-001
 2.012924957E+002 -2.749733627E-001
 2.012949982E+002 -2.765599787E-001
 2.012975006E+002 -2.781443000E-001
 2.013000031E+002 -2.797262669E-001
 2.013025055E+002 -2.813059092E-001
 2.013049927E+002 -2.828831375E-001
 2.013074951E+002 -2.844579816E-001
 2.013099976E+002 -2.860304415E-001
 2.013125000E+002 -2.876004577E-001
 2.013150024E+002 -2.891680002E-001
 2.013175049E+002 -2.907330990E-001
 2.013200073E+002 -2.922956645E-001
 2.013224945E+002 -2.938557267E-001
 2.013249969E+002 -2.954132855E-001
 2.013274994E+002 -2.969683111E-001
 2.013300018E+002 -2.985207438E-001
 2.013325043E+002 -3.000706136E-001
 2.013350067E+002 -3.016178906E-001
 2.013374939E+002 -3.031625450E-001
 2.013399963E+002 -3.047045469E-001
 2.013424988E+002 -3.062438965E-001
 2.013450012E+002 -3.077805340E-001
 2.013475037E+002 -3.093144894E-001
 2.013500061E+002 -3.108457327E-001
 2.013524933E+002 -3.123742044E-001
 2.013549957E+002 -3.138999343E-001
 2.013574982E+002 -3.154228926E-001
 2.013600006E+002 -3.169430792E-001
 2.013625031E+002 -3.184604347E-001
 2.013650055E+002 -3.199749589E-001
 2.013674927E+002 -3.214866221E-001
 2.013699951E+002 -3.229954243E-001
 2.013724976E+002 -3.245013356E-001
 2.013750000E+002 -3.260043263E-001
 2.013775024E+002 -3.275043666E-001
 2.013800049E+002 -3.290014863E-001
 2.013825073E+002 -3.304955959E-001
 2.013849945E+002 -3.319867551E-001
 2.013874969E+002 -3.334749043E-001
 2.013899994E+002 -3.349600136E-001
 2.013925018E+002 -3.364421129E-001
 2.013950043E+002 -3.379211128E-001
 2.013975067E+002 -3.393970430E-001
 2.013999939E+002 -3.408698738E-001
 2.014024963E+002 -3.423395753E-001
 2.014049988E+002 -3.438061178E-001
 2.014075012E+002 -3.452695012E-001
 2.014100037E+002 -3.467296958E-001
 2.014125061E+002 -3.481867313E-001
 2.014149933E+002 -3.496405184E-001
 2.014174957E+002 -3.510910869E-001
 2.014199982E+002 -3.525383770E-001
 2.014225006E+002 -3.539824188E-001
 2.014250031E+002 -3.554231822E-001
 2.014275055E+002 -3.568606079E-001
 2.014299927E+002 -3.582946956E-001
 2.014324951E+002 -3.597254455E-001
 2.014349976E+002 -3.611528277E-001
 2.014375000E+002 -3.625768125E-001
 2.014400024E+002 -3.639973700E-001
 2.014425049E+002 -3.654145002E-001
 2.014450073E+002 -3.668282032E-001
 2.014474945E+002 -3.682384491E-001
 2.014499969E+002 -3.696452081E-001
 2.014524994E+002 -3.710484505E-001
 2.014550018E+002 -3.724482059E-001
 2.014575043E+002 -3.738443851E-001
 2.014600067E+002 -3.752370179E-001
 2.014624939E+002 -3.766260743E-001
 2.014649963E+002 -3.780115247E-001
 2.014674988E+002 -3.793933690E-001
 2.014700012E+002 -3.807715774E-001
 2.014725037E+002 -3.821461499E-001
 2.014750061E+002 -3.835170269E-001
 2.014774933E+002 -3.848842084E-001
 2.014799957E+002 -3.862476945E-001
 2.014824982E+002 -3.876074553E-001
 2.014850006E+002 -3.889634609E-001
 2.014875031E+002 -3.903156817E-001
 2.014900055E+002 -3.916641474E-001
 2.014924927E+002 -3.930087984E-001
 2.014949951E+002 -3.943496346E-001
 2.014974976E+002 -3.956866264E-001
 2.015000000E+002 -3.970197737E-001
 2.015025024E+002 -3.983490467E-001
 2.015050049E+002 -3.996743858E-001
 2.015075073E+002 -4.009958506E-001
 2.015099945E+002 -4.023133814E-001
 2.015124969E+002 -4.036269486E-001
 2.015149994E+002 -4.049365520E-001
 2.015175018E+002 -4.062421620E-001
 2.015200043E+002 -4.075437784E-001
 2.015225067E+002 -4.088414013E-001
 2.015249939E+002 -4.101349413E-001
 2.015274963E+002 -4.114244282E-001
 2.015299988E+002 -4.127098620E-001
 2.015325012E+002 -4.139911830E-001
 2.015350037E+002 -4.152683914E-001
 2.015375061E+002 -4.165414870E-001
 2.015399933E+002 -4.178104103E-001
 2.015424957E+002 -4.190751910E-001
 2.015449982E+002 -4.203357995E-001
 2.015475006E+002 -4.215921760E-001
 2.015500031E+002 -4.228443503E-001
 2.015525055E+002 -4.240922928E-001
 2.015549927E+002 -4.253359735E-001
 2.015574951E+002 -4.265753925E-001
 2.015599976E+002 -4.278105199E-001
 2.015625000E+002 -4.290413260E-001
 2.015650024E+002 -4.302678406E-001
 2.015675049E+002 -4.314900041E-001
 2.015700073E+002 -4.327077866E-001
 2.015724945E+002 -4.339212179E-001
 2.015749969E+002 -4.351302385E-001
 2.015774994E+002 -4.363348782E-001
 2.015800018E+002 -4.375350773E-001
 2.015825043E+002 -4.387308359E-001
 2.015850067E+002 -4.399221539E-001
 2.015874939E+002 -4.411089718E-001
 2.015899963E+002 -4.422913194E-001
 2.015924988E+002 -4.434691370E-001
 2.015950012E+002 -4.446424246E-001
 2.015975037E+002 -4.458111823E-001
 2.016000061E+002 -4.469753802E-001
 2.016024933E+002 -4.481350183E-001
 2.016049957E+002 -4.492900372E-001
 2.016074982E+002 -4.504404664E-001
 2.016100006E+002 -4.515862763E-001
 2.016125031E+002 -4.527274072E-001
 2.016150055E+002 -4.538639188E-001
 2.016174927E+002 -4.549957514E-001
 2.016199951E+002 -4.561228752E-001
 2.016224976E+002 -4.572453201E-001
 2.016250000E+002 -4.583630264E-001
 2.016275024E+002 -4.594759941E-001
 2.016300049E+002 -4.605842233E-001
 2.016325073E+002 -4.616876841E-001
 2.016349945E+002 -4.627863467E-001
 2.016374969E+002 -4.638802111E-001
 2.016399994E+002 -4.649692774E-001
 2.016425018E+002 -4.660534859E-001
 2.016450043E+002 -4.671328664E-001
 2.016475067E+002 -4.682073891E-001
 2.016499939E+002 -4.692770243E-001
 2.016524963E+002 -4.703417718E-001
 2.016549988E+002 -4.714016020E-001
 2.016575012E+002 -4.724565446E-001
 2.016600037E+002 -4.735065103E-001
 2.016625061E+002 -4.745515287E-001
 2.016649933E+002 -4.755915999E-001
 2.016674957E+002 -4.766266942E-001
 2.016699982E+002 -4.776567817E-001
 2.016725006E+002 -4.786818624E-001
 2.016750031E+002 -4.797019064E-001
 2.016775055E+002 -4.807169139E-001
 2.016799927E+002 -4.817268550E-001
 2.016824951E+002 -4.827317595E-001
 2.016849976E+002 -4.837315679E-001
 2.016875000E+002 -4.847262800E-001
 2.016900024E+002 -4.857158959E-001
 2.016925049E+002 -4.867003560E-001
 2.016950073E+002 -4.876796901E-001
 2.016974945E+002 -4.886538982E-001
 2.016999969E+002 -4.896229208E-001
 2.017024994E+002 -4.905867875E-001
 2.017050018E+002 -4.915454388E-001
 2.017075043E+002 -4.924988747E-001
 2.017100067E+002 -4.934471250E-001
 2.017124939E+002 -4.943901002E-001
 2.017149963E+002 -4.953278601E-001
 2.017174988E+002 -4.962603748E-001
 2.017200012E+002 -4.971875846E-001
 2.017225037E+002 -4.981095493E-001
 2.017250061E+002 -4.990261793E-001
 2.017274933E+002 -4.999375343E-001
 2.017299957E+002 -5.008435249E-001
 2.017324982E+002 -5.017442107E-001
 2.017350006E+002 -5.026395321E-001
 2.017375031E+002 -5.035295486E-001
 2.017400055E+002 -5.044141412E-001
 2.017424927E+002 -5.052933693E-001
 2.017449951E+002 -5.061671734E-001
 2.017474976E+002 -5.070356131E-001
 2.017500000E+002 -5.078986287E-001
 2.017525024E+002 -5.087562203E-001
 2.017550049E+002 -5.096083283E-001
 2.017575073E+002 -5.104550123E-001
 2.017599945E+002 -5.112962127E-001
 2.017624969E+002 -5.121319890E-001
 2.017649994E+002 -5.129622221E-001
 2.017675018E+002 -5.137869716E-001
 2.017700043E+002 -5.146062374E-001
 2.017725067E+002 -5.154199600E-001
 2.017749939E+002 -5.162281394E-001
 2.017774963E+002 -5.170307755E-001
 2.017799988E+002 -5.178278685E-001
 2.017825012E+002 -5.186194181E-001
 2.017850037E+002 -5.194053650E-001
 2.017875061E+002 -5.201857090E-001
 2.017899933E+002 -5.209605098E-001
