 -2.8904236835212867E+001 -9.3915558523413871E+000
 -2.9522341024335017E+001 -9.5923900777112401E+000
 -3.0121287189578851E+001 -9.7869994837821324E+000
 -3.0700445487215827E+001 -9.9751794219211103E+000
 -3.1259327871931902E+001 -1.0156771316592980E+001
 -3.1797583035000724E+001 -1.0331661020673094E+001
 -3.2314989881690593E+001 -1.0499776696128393E+001
 -3.2811449812174367E+001 -1.0661086305932983E+001
 -3.3286978070330385E+001 -1.0815594803123162E+001
 -4.4550326209418395E-001 -2.2699524986977340E-001
 -4.8114352305989083E-001 -2.4515486985876908E-001
 -5.1939632271943670E-001 -2.6464564479986136E-001
 -5.6044725540372409E-001 -2.8556213972805461E-001
 -6.0449419198302545E-001 -3.0800517488752471E-001
 -6.5174795166558941E-001 -3.3208216803013285E-001
 -7.0243298815831534E-001 -3.5790748403178124E-001
 -7.5678808637859596E-001 -3.8560278988483787E-001
 -8.1506706502889159E-001 -4.1529741267776399E-001
 -8.7753947934768750E-001 -4.4712869766461288E-001
 -9.4449131722230373E-001 -4.8124236295222178E-001
 -1.0162256805811769E+000 -5.1779284668691961E-001
 -1.0930634425676478E+000 -5.5694364190129897E-001
 -1.1753438694273395E+000 -5.9886761338165884E-001
 -1.2634251943127708E+000 -6.4374729003606090E-001
 -1.3576851283210307E+000 -6.9177512528102891E-001
 -1.4585212920364505E+000 -7.4315371692352228E-001
 -1.5663515486594182E+000 -7.9809597689854739E-001
 -1.6816142174805864E+000 -8.5682524003969551E-001
 -1.8047681440315333E+000 -9.1957529982269315E-001
 -1.9362926007433947E+000 -9.8659035774844628E-001
 -2.0766869894218689E+000 -1.0581248717464815E+000
 -2.2264703143619973E+000 -1.1344432877135200E+000
 -2.3861803925583707E+000 -1.2158196370954764E+000
 -2.5563727653127954E+000 -1.3025369823238677E+000
 -2.7376192737201541E+000 -1.3948866909896034E+000
 -2.9305062591635931E+000 -1.4931675189494886E+000
 -3.1356323492345917E+000 -1.5976844821961538E+000
 -3.3536057895964260E+000 -1.7087474973745815E+000
 -3.5850412834363561E+000 -1.8266697714025675E+000
 -3.8305563025252396E+000 -1.9517659218617087E+000
 -4.0907668377583413E+000 -2.0843498117897998E+000
 -4.3662825626269210E+000 -2.2247320853465213E+000
 -4.6577013905996685E+000 -2.3732173946607653E+000
 -4.9656034170879879E+000 -2.5301013131077772E+000
 -5.2905442487045082E+000 -2.6956669363966026E+000
 -5.6330477370151275E+000 -2.8701811802318220E+000
 -5.9935981509663243E+000 -3.0538907919660665E+000
 -6.3726318415678671E+000 -3.2470181035437271E+000
 -6.7705284740207592E+000 -3.4497565640470023E+000
 -7.1876019259367441E+000 -3.6622661021071035E+000
 -7.6240909750560686E+000 -3.8846683810594556E+000
 -8.0801499251963715E+000 -4.1170420226261060E+000
 -8.5558393441216438E+000 -4.3594178876242200E+000
 -9.0511171104783461E+000 -4.6117745141522093E+000
 -9.5658299876120463E+000 -4.8740338242348393E+000
 -1.0099705958536132E+001 -5.1460572182947422E+000
 -1.0652347567097889E+001 -5.4276421823070438E+000
 -1.1223226514025132E+001 -5.7185195343476192E+000
 -1.1811679751714019E+001 -6.0183514347880882E+000
 -1.2416907307247316E+001 -6.3267302770682079E+000
 -1.3037972038485492E+001 -6.6431785634180907E+000
 -1.3673801492889686E+001 -6.9671498519758188E+000
 -1.4323191993323720E+001 -7.2980308386075299E+000
 -1.4984815020379449E+001 -7.6351446088646187E+000
 -1.5657225898370177E+001 -7.9777550637184564E+000
 -1.6338874724264208E+001 -8.3250724881301394E+000
 -1.7028119408256611E+001 -8.6762601955536987E+000
 -1.7723240624583205E+001 -9.0304421457563091E+000
 -1.8422458404973355E+001 -9.3867113996047973E+000
 -1.9123950048221676E+001 -9.7441392444481725E+000
 -1.9825868970903251E+001 -1.0101784799036849E+001
 -2.0526364088950729E+001 -1.0458704888929340E+001
 -2.1223599299662713E+001 -1.0813963973071397E+001
 -2.1915772629882834E+001 -1.1166643900280549E+001
 -2.2601134628798032E+001 -1.1515853280844896E+001
 -2.3278005612319802E+001 -1.1860736272974238E+001
 -2.3944791408698993E+001 -1.2200480605591506E+001
 -2.4599997309485559E+001 -1.2534324686701837E+001
 -2.5242239993202922E+001 -1.2861563678808068E+001
 -2.5870257257836411E+001 -1.3181554457861331E+001
 -2.6482915469001657E+001 -1.3493719408292366E+001
 -2.7079214700150658E+001 -1.3797549042077330E+001
 -2.7658291606409257E+001 -1.4092603463031162E+001
 -2.8219420132131521E+001 -1.4378512727324503E+001
 -2.8762010202109781E+001 -1.4654976176621924E+001
 -2.9285604586356950E+001 -1.4921760840608686E+001
 -2.9789874157885482E+001 -1.5178699020708301E+001
 -3.0274611781956086E+001 -1.5425685176498600E+001
 -3.0739725084382489E+001 -1.5662672240977084E+001
 -3.1185228346592879E+001 -1.5889667490884145E+001
 -4.0450849718747373E-001 -2.9389262614623651E-001
 -4.3686917693747662E-001 -3.1740403622991153E-001
 -4.7160199219611249E-001 -3.4263890363662419E-001
 -5.0887545908014242E-001 -3.6971966249589600E-001
 -5.4886924057622888E-001 -3.9877684560993842E-001
 -5.9177475651878797E-001 -4.2994952762959265E-001
 -6.3779580660873858E-001 -4.6338577770486178E-001
 -6.8714920301398819E-001 -4.9924311909634006E-001
 -7.4006540829366119E-001 -5.3768899265435410E-001
 -7.9678917348259393E-001 -5.7890122041449366E-001
 -8.5758017014853538E-001 -6.2306846481405009E-001
 -9.2271360908339095E-001 -6.7039067819751819E-001
 -9.9248083700453793E-001 -7.2107953634547539E-001
 -1.0671899012167416E+000 -7.7535884872548178E-001
 -1.1471660706158517E+000 -8.3346493702341895E-001
 -1.2327522997012907E+000 -8.9564697226829959E-001
 -1.3243096204086073E+000 -9.6216725951527926E-001
 -1.4222174445841080E+000 -1.0333014576063402E+000
 -1.5268737578153828E+000 -1.1093387199964124E+000
 -1.6386951831267673E+000 -1.1905817410308355E+000
 -1.7581168907792799E+000 -1.2773466904111757E+000
 -1.8855923281235634E+000 -1.3699630169219006E+000
 -2.0215927411981323E+000 -1.4687731008511600E+000
 -2.1666064576152348E+000 -1.5741317329768667E+000
 -2.3211378983212998E+000 -1.6864053965686341E+000
 -2.4857062841651665E+000 -1.8059713276545877E+000
 -2.6608440019819009E+000 -1.9332163279117687E+000
 -2.8470945942502901E+000 -2.0685353040668111E+000
 -3.0450103364755656E+000 -2.2123295077614600E+000
 -3.2551493674720375E+000 -2.3650044505808561E+000
 -3.4780723398753208E+000 -2.5269674705082315E+000
 -3.7143385617141220E+000 -2.6986249286127175E+000
 -3.9645016049343620E+000 -2.8803790184553462E+000
 -4.2291043636048906E+000 -3.0726241756653621E+000
 -4.5086735533371218E+000 -3.2757430815346353E+000
 -4.8037136543784689E+000 -3.4901022624174645E+000
 -5.1147003139972753E+000 -3.7160472962826501E+000
 -5.4420732391955511E+000 -3.9538976489670277E+000
 -5.7862286283992477E+000 -4.2039411754765847E+000
 -6.1475112103970035E+000 -4.4664283359369161E+000
 -6.5262059800964352E+000 -4.7415661912686726E+000
 -6.9225297431487620E+000 -5.0295122599977828E+000
 -7.3366226044885412E+000 -5.3303683343175905E+000
 -7.7685395584946528E+000 -5.6441743699831601E+000
 -8.2182423597784133E+000 -5.9709025800931066E+000
 -8.6855918723691854E+000 -6.3104518764475808E+000
 -9.1703411100116110E+000 -6.6626428130282322E+000
 -9.6721291900709172E+000 -7.0272131932532611E+000
 -1.0190476426845962E+001 -7.4038145050606969E+000
 -1.0724780785710749E+001 -7.7920093446914072E+000
 -1.1274315906456385E+001 -8.1912699805629554E+000
 -1.1838230881826423E+001 -8.6009781923661155E+000
 -1.2415551945292821E+001 -9.0204264973058859E+000
 -1.3005186180886470E+001 -9.4488208454511486E+000
 -1.3605927318227451E+001 -9.8852848300705567E+000
 -1.4216463619241914E+001 -1.0328865417667837E+001
 -1.4835387801426155E+001 -1.0778540157655080E+001
 -1.5461208878437954E+001 -1.1233225785045938E+001
 -1.6092365735151638E+001 -1.1691788083310454E+001
 -1.6727242194197920E+001 -1.2153052830856986E+001
 -1.7364183277514684E+001 -1.2615817615740433E+001
 -1.8001512322438288E+001 -1.3078864271230506E+001
 -1.8637548579807270E+001 -1.3540971661582416E+001
 -1.9270624903255751E+001 -1.4000928534060911E+001
 -1.9899105135396326E+001 -1.4457546150741475E+001
 -2.0521400808131315E+001 -1.4909670421996710E+001
 -2.1135986800223343E+001 -1.5356193282387256E+001
 -2.1741415634014380E+001 -1.5796063077836161E+001
 -2.2336330142632132E+001 -1.6228293768893071E+001
 -2.2919474296459761E+001 -1.6651972796624872E+001
 -2.3489702040050517E+001 -1.7066267503010032E+001
 -2.4045984054923167E+001 -1.7470430044397002E+001
 -2.4587412426771248E+001 -1.7863800782430367E+001
 -2.5113203254853143E+001 -1.8245810179883549E+001
 -2.5622697294437838E+001 -1.8615979267423089E+001
 -2.6115358768448893E+001 -1.8973918780217236E+001
 -2.6590772520747791E+001 -1.9319327089674665E+001
 -2.7048639710296154E+001 -1.9651987075066355E+001
 -2.7488772262749809E+001 -1.9971762092355238E+001
 -2.7911086304354537E+001 -2.0278591203582547E+001
 -2.8315594803123162E+001 -2.0572483830236568E+001
 -3.5355339059327379E-001 -3.5355339059327373E-001
 -3.8183766150397314E-001 -3.8183766173250228E-001
 -4.1219525507264737E-001 -4.1219525538538709E-001
 -4.4477345965000997E-001 -4.4477346000115819E-001
 -4.7972930639302785E-001 -4.7972930677409364E-001
 -5.1723010235983813E-001 -5.1723010277102888E-001
 -5.5745397501829752E-001 -5.5745397546150299E-001
 -6.0059042515121841E-001 -6.0059042562871545E-001
 -6.4684088442108112E-001 -6.4684088493533953E-001
 -6.9641927307609497E-001 -6.9641927362975853E-001
 -7.4955255238841056E-001 -7.4955255298430357E-001
 -8.0648126541009335E-001 -8.0648126605123105E-001
 -8.6746005850919317E-001 -8.6746005919879265E-001
 -9.3275817490235802E-001 -9.3275817564385100E-001
 -1.0026599100287588E+000 -1.0026599108258014E+000
 -1.0774650171118769E+000 -1.0774650179683638E+000
 -1.1574890496337134E+000 -1.1574890505537898E+000
 -1.2430636257073093E+000 -1.2430636266953827E+000
 -1.3345365974908374E+000 -1.3345365985515913E+000
 -1.4322721068594784E+000 -1.4322721079978857E+000
 -1.5366505065676743E+000 -1.5366505077890089E+000
 -1.6480681241319419E+000 -1.6480681254417919E+000
 -1.7669368436924102E+000 -1.7669368450966896E+000
 -1.8936834792320791E+000 -1.8936834807370404E+000
 -2.0287489108237833E+000 -2.0287489124360287E+000
 -2.1725869541293688E+000 -2.1725869558558584E+000
 -2.3256629323045868E+000 -2.3256629341526511E+000
 -2.4884519188953185E+000 -2.4884519208726616E+000
 -2.6614366203924313E+000 -2.6614366225071393E+000
 -2.8451048680068332E+000 -2.8451048702673800E+000
 -3.0399466901098182E+000 -3.0399466925250627E+000
 -3.2464509398431525E+000 -3.2464509424223396E+000
 -3.4651014568284113E+000 -3.4651014595811693E+000
 -3.6963727478804156E+000 -3.6963727508167468E+000
 -3.9407251793236902E+000 -3.9407251824539600E+000
 -4.1985996830620325E+000 -4.1985996863969532E+000
 -4.4704119900515016E+000 -4.4704119936021103E+000
 -4.7565464183035608E+000 -4.7565464220811995E+000
 -5.0573492579398334E+000 -5.0573492619561158E+000
 -5.3731218129694476E+000 -5.3731218172362283E+000
 -5.7041131780751666E+000 -5.7041131826044831E+000
 -6.0505128483443293E+000 -6.0505128531483754E+000
 -6.4124432799798265E+000 -6.4124432850708830E+000
 -6.7899525398312486E+000 -6.7899525452216416E+000
 -7.1830072002032148E+000 -7.1830072059052288E+000
 -7.5914856517983580E+000 -7.5914856578241965E+000
 -8.0151720207141111E+000 -8.0151720270757814E+000
 -8.4537508839621260E+000 -8.4537508906714098E+000
 -8.9068029808666740E+000 -8.9068029879349915E+000
 -9.3738021138706635E+000 -9.3738021213090370E+000
 -9.8541134208731656E+000 -9.8541134286921110E+000
 -1.0346993181662222E+001 -1.0346993189871652E+001
 -1.0851590293085096E+001 -1.0851590301694269E+001
 -1.1366949511559103E+001 -1.1366949520576508E+001
 -1.1892016518113671E+001 -1.1892016527546973E+001
 -1.2425644811633768E+001 -1.2425644821489721E+001
 -1.2966604382110619E+001 -1.2966604392395011E+001
 -1.3513592059698096E+001 -1.3513592070415672E+001
 -1.4065243379745809E+001 -1.4065243390900257E+001
 -1.4620145751437837E+001 -1.4620145763031715E+001
 -1.5176852670909232E+001 -1.5176852682943970E+001
 -1.5733898681258390E+001 -1.5733898693734252E+001
 -1.6289814753853605E+001 -1.6289814766769698E+001
 -1.6843143749342502E+001 -1.6843143762696780E+001
 -1.7392455613732988E+001 -1.7392455627522306E+001
 -1.7936361975000558E+001 -1.7936361989220629E+001
 -1.8473529828306738E+001 -1.8473529842952253E+001
 -1.9002694031789719E+001 -1.9002694046854351E+001
 -1.9522668378108683E+001 -1.9522668393585192E+001
 -2.0032355057125375E+001 -2.0032355073005647E+001
 -2.0530752379650615E+001 -2.0530752395925742E+001
 -2.1016960688344223E+001 -2.1016960705004568E+001
 -2.1490186437005608E+001 -2.1490186454040916E+001
 -2.1949744471264214E+001 -2.1949744488663665E+001
 -2.2395058590098103E+001 -2.2395058607850114E+001
 -2.2825660507174902E+001 -2.2825660525265317E+001
 -2.3241187362746437E+001 -2.3241187381144833E+001
 -2.3641377960308102E+001 -2.3641377978881405E+001
 -2.4026067917626580E+001 -2.4026067935680203E+001
 -2.4395183929724404E+001 -2.4395183944116315E+001
 -2.4748737341529161E+001 -2.4748737341529175E+001
 -2.9389262614623651E-001 -4.0450849718747367E-001
 -3.1740403178786764E-001 -4.3686917553005694E-001
 -3.4263889765914302E-001 -4.7160199030051458E-001
 -3.6971965582224814E-001 -5.0887545696314307E-001
 -3.9877683837707789E-001 -5.4886923828168321E-001
 -4.2994951982671920E-001 -5.9177475404338320E-001
 -4.6338576929474062E-001 -6.3779580394068502E-001
 -4.9924311003553401E-001 -6.8714920013950898E-001
 -5.3768898289596490E-001 -7.4006540519787878E-001
 -5.7890120990835026E-001 -7.9678917014959150E-001
 -6.2306845350655660E-001 -8.5758016656131064E-001
 -6.7039066603145392E-001 -9.2271360522379109E-001
 -7.2107952325978408E-001 -9.9248083285319300E-001
 -7.7535883465505118E-001 -1.0671898967529956E+000
 -8.3346492189885590E-001 -1.1471660658176897E+000
 -8.9564695601569699E-001 -1.2327522945452667E+000
 -9.6216724205597892E-001 -1.3243096148697675E+000
 -1.0333014388566919E+000 -1.4222174386359152E+000
 -1.1093386998675310E+000 -1.5268737514296389E+000
 -1.1905817194283552E+000 -1.6386951762735360E+000
 -1.2773466672350080E+000 -1.7581168834268084E+000
 -1.3699629920659957E+000 -1.8855923202382088E+000
 -1.4687730742032736E+000 -2.0215927327442862E+000
 -1.5741317044183358E+000 -2.1666064485552519E+000
 -1.6864053659741707E+000 -2.3211378886154335E+000
 -1.8059712948920816E+000 -2.4857062737715054E+000
 -1.9332162928421204E+000 -2.6608439908563191E+000
 -2.0685352665437851E+000 -2.8470945823463945E+000
 -2.2123294676315717E+000 -3.0450103237446657E+000
 -2.3650044076833048E+000 -3.2551493538631204E+000
 -2.5269674246748615E+000 -3.4780723253350398E+000
 -2.6986248796680403E+000 -3.7143385461868093E+000
 -2.8803789662166261E+000 -3.9645015883620403E+000
 -3.0726241199427542E+000 -4.2291043459273396E+000
 -3.2757430221314032E+000 -4.5086735344919262E+000
