 2.971652658E+001 5.944097884E-001
 3.038563501E+001 6.077937416E-001
 3.103541824E+001 6.207911392E-001
 3.166506156E+001 6.333856848E-001
 3.227390284E+001 6.455641343E-001
 3.286142903E+001 6.573162251E-001
 3.342727081E+001 6.686345699E-001
 3.397119577E+001 6.795145197E-001
 3.449310023E+001 6.899540009E-001
 3.499300023E+001 6.999533343E-001
 4.995879190E-001 2.029559594E-002
 5.395549525E-001 2.191924361E-002
 5.824516902E-001 2.366190956E-002
 6.284862578E-001 2.553204882E-002
 6.778805479E-001 2.753867572E-002
 7.308709735E-001 2.969139444E-002
 7.877092372E-001 3.200043033E-002
 8.486631128E-001 3.447666160E-002
 9.140172328E-001 3.713165137E-002
 9.840738769E-001 3.997767964E-002
 1.059153752E+000 4.302777503E-002
 1.139596758E+000 4.629574583E-002
 1.225762721E+000 4.979620992E-002
 1.318032095E+000 5.354462310E-002
 1.416806603E+000 5.755730523E-002
 1.522509812E+000 6.185146353E-002
 1.635587613E+000 6.644521224E-002
 1.756508599E+000 7.135758776E-002
 1.885764301E+000 7.660855840E-002
 2.023869269E+000 8.221902760E-002
 2.171360960E+000 8.821082936E-002
 2.328799404E+000 9.460671470E-002
 2.496766614E+000 1.014303277E-001
 2.675865696E+000 1.087061694E-001
 2.866719637E+000 1.164595484E-001
 3.069969700E+000 1.247165157E-001
 3.286273408E+000 1.335037832E-001
 3.516302064E+000 1.428486221E-001
 3.760737754E+000 1.527787422E-001
 4.020269809E+000 1.633221471E-001
 4.295590660E+000 1.745069667E-001
 4.587391082E+000 1.863612634E-001
 4.896354763E+000 1.989128120E-001
 5.223152203E+000 2.121888512E-001
 5.568433923E+000 2.262158083E-001
 5.932822981E+000 2.410189946E-001
 6.316906824E+000 2.566222752E-001
 6.721228512E+000 2.730477117E-001
 7.146277370E+000 2.903151826E-001
 7.592479155E+000 3.084419843E-001
 8.060185849E+000 3.274424159E-001
 8.549665218E+000 3.473273553E-001
 9.061090299E+000 3.681038320E-001
 9.594529012E+000 3.897746054E-001
 1.014993412E+001 4.123377565E-001
 1.072713379E+001 4.357863044E-001
 1.132582298E+001 4.601078569E-001
 1.194555597E+001 4.852843073E-001
 1.258574034E+001 5.112915881E-001
 1.324563254E+001 5.380994931E-001
 1.392433549E+001 5.656715784E-001
 1.462079826E+001 5.939651508E-001
 1.533381821E+001 6.229313533E-001
 1.606204553E+001 6.525153504E-001
 1.680399043E+001 6.826566193E-001
 1.755803283E+001 7.132893455E-001
 1.832243469E+001 7.443429209E-001
 1.909535454E+001 7.757425375E-001
 1.987486435E+001 8.074098686E-001
 2.065896805E+001 8.392638252E-001
 2.144562166E+001 8.712213710E-001
 2.223275442E+001 9.031983823E-001
 2.301829053E+001 9.351105299E-001
 2.380017097E+001 9.668741674E-001
 2.457637502E+001 9.984072030E-001
 2.534494083E+001 1.029629938E+000
 2.610398480E+001 1.060465851E+000
 2.685171923E+001 1.090842318E+000
 2.758646795E+001 1.120691245E+000
 2.830667971E+001 1.149949612E+000
 2.901093906E+001 1.178559918E+000
 2.969797475E+001 1.206470518E+000
 3.036666546E+001 1.233635860E+000
 3.101604303E+001 1.260016611E+000
 3.164529326E+001 1.285579696E+000
 3.225375445E+001 1.310298233E+000
 3.284091385E+001 1.334151392E+000
 3.340640238E+001 1.357124179E+000
 3.394998777E+001 1.379207157E+000
 3.447156641E+001 1.400396119E+000
 3.497115433E+001 1.420691715E+000
 4.990435507E-001 3.091172040E-002
 5.389670348E-001 3.338465803E-002
 5.818170307E-001 3.603886945E-002
 6.278014375E-001 3.888723233E-002
 6.771419059E-001 4.194347614E-002
 7.300745913E-001 4.522222880E-002
 7.868509221E-001 4.873906428E-002
 8.477383802E-001 5.251055091E-002
 9.130212881E-001 5.655430018E-002
 9.830015961E-001 6.088901548E-002
 1.057999662E+000 6.553454037E-002
 1.138355014E+000 7.051190590E-002
 1.224427087E+000 7.584337621E-002
 1.316595922E+000 8.155249164E-002
 1.415262802E+000 8.766410859E-002
 1.520850833E+000 9.420443494E-002
 1.633805420E+000 1.012010600E-001
 1.754594646E+000 1.086829777E-001
 1.883709507E+000 1.166806013E-001
 2.021663991E+000 1.252257682E-001
 2.168994970E+000 1.343517333E-001
 2.326261864E+000 1.440931482E-001
 2.494046051E+000 1.544860244E-001
 2.672949981E+000 1.655676790E-001
 2.863595961E+000 1.773766588E-001
 3.066624555E+000 1.899526417E-001
 3.282692572E+000 2.033363115E-001
 3.512470580E+000 2.175692047E-001
 3.756639925E+000 2.326935250E-001
 4.015889184E+000 2.487519243E-001
 4.290910036E+000 2.657872466E-001
 4.582392502E+000 2.838422329E-001
 4.891019526E+000 3.029591862E-001
 5.217460876E+000 3.231795933E-001
 5.562366366E+000 3.445437047E-001
 5.926358372E+000 3.670900719E-001
 6.310023704E+000 3.908550428E-001
 6.713904830E+000 4.158722190E-001
 7.138490540E+000 4.421718771E-001
 7.584206127E+000 4.697803605E-001
 8.051403192E+000 4.987194481E-001
 8.540349208E+000 5.290057077E-001
 9.051217022E+000 5.606498458E-001
 9.584074482E+000 5.936560650E-001
 1.013887440E+001 6.280214426E-001
 1.071544514E+001 6.637353461E-001
 1.131348197E+001 7.007789015E-001
 1.193253968E+001 7.391245306E-001
 1.257202649E+001 7.787355770E-001
 1.323119965E+001 8.195660344E-001
 1.390916305E+001 8.615603957E-001
 1.460486693E+001 9.046536364E-001
 1.531710995E+001 9.487713433E-001
 1.604454377E+001 9.938299978E-001
 1.678568022E+001 1.039737419E+000
 1.753890100E+001 1.086393367E+000
 1.830246993E+001 1.133690300E+000
 1.907454759E+001 1.181514280E+000
 1.985320801E+001 1.229746009E+000
 2.063645732E+001 1.278261983E+000
 2.142225377E+001 1.326935731E+000
 2.220852885E+001 1.375639126E+000
 2.299320901E+001 1.424243729E+000
 2.377423749E+001 1.472622140E+000
 2.454959575E+001 1.520649327E+000
 2.531732410E+001 1.568203902E+000
 2.607554100E+001 1.615169320E+000
 2.682246067E+001 1.661434965E+000
 2.755640879E+001 1.706897128E+000
 2.827583577E+001 1.751459823E+000
 2.897932774E+001 1.795035473E+000
 2.966561481E+001 1.837545418E+000
 3.033357689E+001 1.878920278E+000
 3.098224688E+001 1.919100149E+000
 3.161081146E+001 1.958034652E+000
 3.221860965E+001 1.995682844E+000
 3.280512926E+001 2.032013001E+000
 3.337000162E+001 2.067002284E+000
 3.391299469E+001 2.100636323E+000
 3.443400500E+001 2.132908707E+000
 3.493304855E+001 2.163820427E+000
 4.982436215E-001 4.187234904E-002
 5.381031112E-001 4.522213696E-002
 5.808844219E-001 4.881747445E-002
 6.267951191E-001 5.267580530E-002
 6.760564984E-001 5.681572718E-002
 7.289043367E-001 6.125705474E-002
 7.855896593E-001 6.602088414E-002
 8.463795194E-001 7.112965851E-002
 9.115577838E-001 7.660723396E-002
 9.814259186E-001 8.247894571E-002
 1.056303768E+000 8.877167342E-002
 1.136530316E+000 9.551390531E-002
 1.222464423E+000 1.027357999E-001
 1.314485518E+000 1.104692444E-001
 1.412994242E+000 1.187479087E-001
 1.518413024E+000 1.276072936E-001
 1.631186553E+000 1.370847709E-001
 1.751782163E+000 1.472196150E-001
 1.880690062E+000 1.580530232E-001
 2.018423416E+000 1.696281219E-001
 2.165518235E+000 1.819899572E-001
 2.322533042E+000 1.951854674E-001
 2.490048283E+000 2.092634331E-001
 2.668665443E+000 2.242744032E-001
 2.859005832E+000 2.402705923E-001
 3.061708987E+000 2.573057472E-001
 3.277430663E+000 2.754349773E-001
 3.506840354E+000 2.947145471E-001
 3.750618314E+000 3.152016249E-001
 4.009452016E+000 3.369539859E-001
 4.284032031E+000 3.600296655E-001
 4.575047272E+000 3.844865602E-001
 4.883179590E+000 4.103819724E-001
 5.209097680E+000 4.377720992E-001
 5.553450311E+000 4.667114634E-001
 5.916858866E+000 4.972522855E-001
 6.299909212E+000 5.294438020E-001
 6.703142946E+000 5.633315287E-001
 7.127048077E+000 5.989564777E-001
 7.572049216E+000 6.363543333E-001
 8.038497399E+000 6.755545965E-001
 8.526659671E+000 7.165797098E-001
 9.036708603E+000 7.594441761E-001
 9.568711933E+000 8.041536879E-001
 1.012262255E+001 8.507042864E-001
 1.069826908E+001 8.990815691E-001
 1.129534731E+001 9.492599693E-001
 1.191341272E+001 1.001202131E+000
 1.255187447E+001 1.054858399E+000
 1.320999103E+001 1.110166455E+000
 1.388686771E+001 1.167051110E+000
 1.458145643E+001 1.225424283E+000
 1.529255778E+001 1.285185177E+000
 1.601882558E+001 1.346220657E+000
 1.675877404E+001 1.408405859E+000
 1.751078746E+001 1.471604999E+000
 1.827313245E+001 1.535672403E+000
 1.904397252E+001 1.600453733E+000
 1.982138481E+001 1.665787392E+000
 2.060337864E+001 1.731506083E+000
 2.138791551E+001 1.797438491E+000
 2.217293025E+001 1.863411058E+000
 2.295635263E+001 1.929249804E+000
 2.373612917E+001 1.994782155E+000
 2.451024460E+001 2.059838746E+000
 2.527674234E+001 2.124255147E+000
 2.603374387E+001 2.187873487E+000
 2.677946629E+001 2.250543932E+000
 2.751223794E+001 2.312125995E+000
 2.823051174E+001 2.372489661E+000
 2.893287606E+001 2.431516295E+000
 2.961806306E+001 2.489099349E+000
 3.028495445E+001 2.545144841E+000
 3.093258467E+001 2.599571626E+000
 3.156014171E+001 2.652311463E+000
 3.216696564E+001 2.703308892E+000
 3.275254511E+001 2.752520937E+000
 3.331651202E+001 2.799916665E+000
 3.385863471E+001 2.845476608E+000
 3.437880989E+001 2.889192082E+000
 3.487705351E+001 2.931064431E+000
 4.971612787E-001 5.320397511E-002
 5.369341810E-001 5.746029311E-002
 5.796225571E-001 6.202861207E-002
 6.254335217E-001 6.693109649E-002
 6.745878897E-001 7.219137697E-002
 7.273209258E-001 7.783463049E-002
 7.838831100E-001 8.388766231E-002
 8.445409153E-001 9.037898916E-002
 9.095775918E-001 9.733892322E-002
 9.792939509E-001 1.047996560E-001
 1.054009142E+000 1.127953413E-001
 1.134061413E+000 1.213621771E-001
 1.219808843E+000 1.305384834E-001
 1.311630039E+000 1.403647768E-001
 1.409924772E+000 1.508838392E-001
 1.515114550E+000 1.621407785E-001
 1.627643100E+000 1.741830803E-001
 1.747976738E+000 1.870606477E-001
 1.876604608E+000 2.008258267E-001
 2.014038762E+000 2.155334147E-001
 2.160814044E+000 2.312406486E-001
 2.317487765E+000 2.480071690E-001
 2.484639110E+000 2.658949579E-001
 2.662868257E+000 2.849682436E-001
 2.852795167E+000 3.052933715E-001
 3.055057986E+000 3.269386332E-001
 3.270311046E+000 3.499740524E-001
 3.499222387E+000 3.744711196E-001
 3.742470784E+000 4.005024744E-001
 4.000742217E+000 4.281415274E-001
 4.274725757E+000 4.574620197E-001
 4.565108822E+000 4.885375156E-001
 4.872571778E+000 5.214408252E-001
 5.197781871E+000 5.562433539E-001
 5.541386460E+000 5.930143793E-001
 5.904005576E+000 6.318202543E-001
 6.286223815E+000 6.727235396E-001
 6.688581598E+000 7.157820689E-001
 7.111565873E+000 7.610479529E-001
 7.555600329E+000 8.085665332E-001
 8.021035239E+000 8.583752943E-001
 8.508137068E+000 9.105027521E-001
 9.017078012E+000 9.649673342E-001
 9.547925662E+000 1.021776274E+000
 1.010063301E+001 1.080924541E+000
 1.067502906E+001 1.142393835E+000
 1.127081024E+001 1.206151671E+000
 1.188753302E+001 1.272150583E+000
 1.252460783E+001 1.340327478E+000
 1.318129475E+001 1.410603173E+000
 1.385670104E+001 1.482882131E+000
 1.454978089E+001 1.557052436E+000
 1.525933750E+001 1.632986009E+000
 1.598402762E+001 1.710539102E+000
 1.672236868E+001 1.789553057E+000
 1.747274849E+001 1.869855346E+000
 1.823343742E+001 1.951260872E+000
 1.900260299E+001 2.033573528E+000
 1.977832649E+001 2.116587986E+000
 2.055862158E+001 2.200091674E+000
 2.134145419E+001 2.283866917E+000
 2.212476363E+001 2.367693187E+000
 2.290648416E+001 2.451349420E+000
 2.368456679E+001 2.534616341E+000
 2.445700059E+001 2.617278749E+000
 2.522183326E+001 2.699127718E+000
 2.597719034E+001 2.779962653E+000
 2.672129281E+001 2.859593169E+000
 2.745247265E+001 2.937840763E+000
 2.816918613E+001 3.014540233E+000
 2.887002470E+001 3.089540839E+000
 2.955372326E+001 3.162707200E+000
 3.021916595E+001 3.233919898E+000
 3.086538931E+001 3.303075830E+000
 3.149158309E+001 3.370088287E+000
 3.209708881E+001 3.434886799E+000
 3.268139622E+001 3.497416762E+000
 3.324413801E+001 3.557638870E+000
 3.378508304E+001 3.615528387E+000
 3.430412823E+001 3.671074280E+000
 3.480128951E+001 3.724278255E+000
 4.957655035E-001 6.493508680E-002
 5.354267438E-001 7.012989373E-002
 5.779952727E-001 7.570549570E-002
 6.236776235E-001 8.168894431E-002
 6.726939912E-001 8.810908057E-002
 7.252789798E-001 9.499663280E-002
 7.816823662E-001 1.023843166E-001
 8.421698754E-001 1.103069365E-001
 9.070239621E-001 1.188014883E-001
 9.765445932E-001 1.279072615E-001
 1.051050022E+000 1.376659406E-001
 1.130877547E+000 1.481217050E-001
 1.216384243E+000 1.593213238E-001
 1.307947651E+000 1.713142476E-001
 1.405966423E+000 1.841526911E-001
 1.510860882E+000 1.978917083E-001
 1.623073509E+000 2.125892551E-001
 1.743069311E+000 2.283062378E-001
 1.871336060E+000 2.451065444E-001
 2.008384369E+000 2.630570547E-001
 2.154747581E+000 2.822276259E-001
 2.310981442E+000 3.026910492E-001
 2.477663511E+000 3.245229728E-001
 2.655392282E+000 3.478017873E-001
 2.844785974E+000 3.726084664E-001
 3.046480942E+000 3.990263600E-001
 3.261129682E+000 4.271409311E-001
 3.489398357E+000 4.570394337E-001
 3.731963836E+000 4.888105237E-001
 3.989510175E+000 5.225437983E-001
 4.262724509E+000 5.583292581E-001
 4.552292326E+000 5.962566878E-001
 4.858892083E+000 6.364149516E-001
 5.183189152E+000 6.788911992E-001
 5.525829075E+000 7.237699835E-001
 5.887430142E+000 7.711322878E-001
 6.268575307E+000 8.210544671E-001
 6.669803474E+000 8.736071068E-001
 7.091600225E+000 9.288538079E-001
 7.534388059E+000 9.868499093E-001
 7.998516265E+000 1.047641161E+000
 8.484250561E+000 1.111262365E+000
 8.991762659E+000 1.177736014E+000
 9.521119959E+000 1.247070936E+000
 1.007227559E+001 1.319260990E+000
 1.064505902E+001 1.394283842E+000
 1.123916756E+001 1.472099844E+000
 1.185415889E+001 1.552651063E+000
 1.248944512E+001 1.635860496E+000
 1.314428840E+001 1.721631500E+000
 1.381779849E+001 1.809847473E+000
 1.450893253E+001 1.900371821E+000
 1.521649707E+001 1.993048226E+000
 1.593915263E+001 2.087701244E+000
 1.667542080E+001 2.184137235E+000
 1.742369393E+001 2.282145628E+000
 1.818224723E+001 2.381500514E+000
 1.894925338E+001 2.481962547E+000
 1.972279905E+001 2.583281123E+000
 2.050090346E+001 2.685196802E+000
 2.128153828E+001 2.787443911E+000
 2.206264858E+001 2.889753299E+000
 2.284217445E+001 2.991855158E+000
 2.361807261E+001 3.093481864E+000
 2.438833781E+001 3.194370766E+000
 2.515102322E+001 3.294266872E+000
 2.590425965E+001 3.392925355E+000
 2.664627306E+001 3.490113854E+000
 2.737540012E+001 3.585614506E+000
 2.809010143E+001 3.679225683E+000
 2.878897240E+001 3.770763409E+000
 2.947075149E+001 3.860062450E+000
 3.013432595E+001 3.946977060E+000
 3.077873504E+001 4.031381400E+000
 3.140317080E+001 4.113169644E+000
 3.200697657E+001 4.192255784E+000
 3.258964353E+001 4.268573175E+000
 3.315080544E+001 4.342073846E+000
 3.369023177E+001 4.412727604E+000
 3.420781974E+001 4.480520985E+000
 3.470358525E+001 4.545456072E+000
 4.940204035E-001 7.709630969E-002
 5.335420357E-001 8.326401446E-002
 5.759607229E-001 8.988383060E-002
 6.214822714E-001 9.698787604E-002
 6.703261009E-001 1.046103932E-001
 7.227259898E-001 1.127878653E-001
 7.789308356E-001 1.215591350E-001
 8.392054281E-001 1.309655251E-001
 9.038312277E-001 1.410509601E-001
 9.731071454E-001 1.518620876E-001
 1.047350314E+000 1.634483993E-001
 1.126896846E+000 1.758623481E-001
 1.212102556E+000 1.891594626E-001
 1.303343661E+000 2.033984543E-001
 1.401017405E+000 2.186413171E-001
 1.505542634E+000 2.349534155E-001
 1.617360272E+000 2.524035595E-001
 1.736933688E+000 2.710640623E-001
 1.864748937E+000 2.910107769E-001
 2.001314833E+000 3.123231085E-001
 2.147162845E+000 3.350839973E-001
 2.302846762E+000 3.593798671E-001
 2.468942108E+000 3.853005339E-001
 2.646045272E+000 4.129390692E-001
 2.834772295E+000 4.423916119E-001
 3.035757296E+000 4.737571217E-001
 3.249650469E+000 5.071370675E-001
 3.477115636E+000 5.426350445E-001
 3.718827282E+000 5.803563123E-001
 3.975467055E+000 6.204072480E-001
 4.247719671E+000 6.628947078E-001
 4.536268206E+000 7.079252916E-001
 4.841788729E+000 7.556045062E-001
 5.164944269E+000 8.060358231E-001
 5.506378095E+000 8.593196303E-001
 5.866706322E+000 9.155520782E-001
 6.246509852E+000 9.748238215E-001
 6.646325692E+000 1.037218665E+000
 7.066637714E+000 1.102812121E+000
 7.507866929E+000 1.171669893E+000
 7.970361399E+000 1.243846298E+000
 8.454385905E+000 1.319382659E+000
 8.960111554E+000 1.398305677E+000
 9.487605511E+000 1.480625834E+000
 1.003682107E+001 1.566335842E+000
 1.060758830E+001 1.655409182E+000
 1.119960556E+001 1.747798779E+000
 1.181243212E+001 1.843435853E+000
 1.244548214E+001 1.942228980E+000
 1.309802036E+001 2.044063415E+000
 1.376915969E+001 2.148800720E+000
 1.445786093E+001 2.256278718E+000
 1.516293483E+001 2.366311817E+000
 1.588304663E+001 2.478691715E+000
 1.661672314E+001 2.593188505E+000
 1.736236233E+001 2.709552181E+000
 1.811824552E+001 2.827514525E+000
 1.888255179E+001 2.946791366E+000
 1.965337457E+001 3.067085166E+000
 2.042874005E+001 3.188087895E+000
 2.120662703E+001 3.309484126E+000
 2.198498781E+001 3.430954300E+000
 2.276176974E+001 3.552178078E+000
 2.353493674E+001 3.672837714E+000
 2.430249059E+001 3.792621370E+000
 2.506249134E+001 3.911226295E+000
 2.581307636E+001 4.028361812E+000
 2.655247788E+001 4.143752042E+000
 2.727903841E+001 4.257138321E+000
 2.799122396E+001 4.368281257E+000
 2.868763490E+001 4.476962422E+000
 2.936701411E+001 4.582985635E+000
 3.002825279E+001 4.686177854E+000
 3.067039356E+001 4.786389673E+000
 3.129263129E+001 4.883495446E+000
 3.189431166E+001 4.977393057E+000
 3.247492763E+001 5.068003381E+000
 3.303411423E+001 5.155269460E+000
 3.357164178E+001 5.239155450E+000
 3.408740784E+001 5.319645363E+000
 3.458142824E+001 5.396741673E+000
 4.918843609E-001 8.972054093E-002
 5.312351098E-001 9.689818419E-002
 5.734703873E-001 1.046019704E-001
 6.187951100E-001 1.128692766E-001
 6.674277488E-001 1.217399523E-001
 7.196010714E-001 1.312564547E-001
 7.755628991E-001 1.414639869E-001
 8.355768766E-001 1.524106381E-001
 8.999232475E-001 1.641475252E-001
 9.688996304E-001 1.767289343E-001
 1.042821787E+000 1.902124609E-001
 1.122024376E+000 2.046591472E-001
 1.206861675E+000 2.201336143E-001
 1.297708271E+000 2.367041875E-001
 1.394959694E+000 2.544430118E-001
 1.499032978E+000 2.734261551E-001
 1.610367139E+000 2.937336947E-001
 1.729423544E+000 3.154497847E-001
 1.856686146E+000 3.386626989E-001
 1.992661560E+000 3.634648448E-001
 2.137878955E+000 3.899527437E-001
 2.292889726E+000 4.182269710E-001
 2.458266911E+000 4.483920496E-001
 2.634604317E+000 4.805562913E-001
 2.822515324E+000 5.148315773E-001
 3.022631306E+000 5.513330715E-001
 3.235599649E+000 5.901788581E-001
 3.462081303E+000 6.314894956E-001
 3.702747838E+000 6.753874793E-001
 3.958277954E+000 7.219966053E-001
 4.229353406E+000 7.714412271E-001
 4.516654317E+000 8.238454000E-001
 4.820853832E+000 8.793319069E-001
 5.142612113E+000 9.380211626E-001
 5.482569650E+000 1.000029993E+000
 5.841339892E+000 1.065470293E+000
 6.219501230E+000 1.134447562E+000
 6.617588348E+000 1.207059327E+000
 7.036083027E+000 1.283393465E+000
 7.475404459E+000 1.363526439E+000
 7.935899198E+000 1.447521459E+000
 8.417830881E+000 1.535426615E+000
 8.921369877E+000 1.627272981E+000
 9.446583059E+000 1.723072755E+000
 9.993423920E+000 1.822817455E+000
 1.056172327E+001 1.926476219E+000
 1.115118077E+001 2.033994267E+000
 1.176135760E+001 2.145291553E+000
 1.239167044E+001 2.260261683E+000
 1.304138721E+001 2.378771124E+000
 1.370962468E+001 2.500658769E+000
 1.439534812E+001 2.625735886E+000
 1.509737342E+001 2.753786492E+000
 1.581437161E+001 2.884568176E+000
 1.654487585E+001 3.017813386E+000
 1.728729105E+001 3.153231177E+000
 1.803990596E+001 3.290509412E+000
 1.880090753E+001 3.429317387E+000
 1.956839743E+001 3.569308846E+000
 2.034041039E+001 3.710125317E+000
 2.111493394E+001 3.851399725E+000
 2.188992925E+001 3.992760184E+000
 2.266335253E+001 4.133833900E+000
 2.343317652E+001 4.274251099E+000
 2.419741163E+001 4.413648879E+000
 2.495412629E+001 4.551674914E+000
 2.570146594E+001 4.687990932E+000
 2.643767043E+001 4.822275880E+000
 2.716108946E+001 4.954228736E+000
 2.787019567E+001 5.083570911E+000
 2.856359547E+001 5.210048209E+000
 2.924003719E+001 5.333432324E+000
 2.989841680E+001 5.453521882E+000
 3.053778109E+001 5.570143010E+000
 3.115732840E+001 5.683149489E+000
 3.175640722E+001 5.792422481E+000
 3.233451273E+001 5.897869905E+000
 3.289128152E+001 5.999425477E+000
 3.342648491E+001 6.097047482E+000
 3.394002091E+001 6.190717317E+000
 3.443190527E+001 6.280437858E+000
 4.893090066E-001 1.028430651E-001
 5.284537271E-001 1.110705103E-001
 5.704678738E-001 1.199010521E-001
 6.155552903E-001 1.293775343E-001
 6.639333037E-001 1.395456349E-001
 7.158334628E-001 1.504540207E-001
 7.715022917E-001 1.621545063E-001
