   100.000000000000       0.700000000000000       8.070631846307071E-003
  0.000000000000000E+000
   500.001683367896            58347
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  9.825317109734038E-003  7.823392974994266E-002 -0.407989040055536     
   1.06948128597194     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 -9.825317109734038E-003 -7.823392974994266E-002 -0.407231511627192     
  0.930518714028064     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 -2.153394126608882E-002 -0.169009493286718      -0.404959874299753     
  0.761130631078535     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 -3.540293719553128E-002 -0.233848006464829      -0.407236621370477     
  0.691884118161146     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 -5.440102416399343E-002 -0.262978907080746      -0.408936361138765     
  0.608597343984793     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 -7.451164828330044E-002 -0.270950431365155      -0.412652991390090     
  0.529941797093085     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 -9.472249198188454E-002 -0.267365842716858      -0.417986825794778     
  0.465174689593046     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 -0.113476806074459      -0.257138930731121      -0.425102729648158     
  0.417213213442832     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 -0.129909151642282      -0.242088711292725      -0.433737985535116     
  0.385140166844476     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 -0.143280130411403      -0.222012315940666      -0.443648612398556     
  0.365683904605156     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 -0.153075705730131      -0.195791111422597      -0.454417715136752     
  0.354908156899175     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 -0.158874888706969      -0.162091158035603      -0.465451732673861     
  0.349307164904496     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 -0.160381459057833      -0.119785586807396      -0.475925084260340     
  0.346220815435849     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 -0.157378533609055      -6.816598977062020E-002 -0.484727543902743     
  0.343719242746278     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 -0.149800588860042      -7.129208931338241E-003 -0.490559201004514     
  0.340264955431917     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 -0.137646238236597       6.271189828746154E-002 -0.491864026795002     
  0.334502777710021     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 -0.121199149179868       0.139777152512793      -0.487227398664840     
  0.325174992745895     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 -0.100877403519891       0.221562414913934      -0.475247390177980     
  0.311427300702188     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 -7.780093349284189E-002  0.304442883612559      -0.455434289698981     
  0.293052135048893     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 -5.335262340643477E-002  0.384444799211788      -0.427778289689044     
  0.271031682077968     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 -2.992036361294466E-002  0.457360137041858      -0.394051207300844     
  0.247412570132515     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
 -9.301300461989032E-003  0.520086207297429      -0.356392402552712     
  0.225204619044047     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  6.616890702735804E-003  0.569679166778919      -0.318750817533752     
  0.207265876125765     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  1.937585715749557E-002  0.603307499953625      -0.283726955868703     
  0.195655362151581     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  3.107466164948247E-002  0.615924682465930      -0.255358421350236     
  0.190563704116745     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  4.938634127338137E-002  0.601175699086516      -0.233783573456211     
  0.191365059974934     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  7.588573723212666E-002  0.552066260456756      -0.222898809344699     
  0.196541541915193     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.119943255137853       0.463886476155900      -0.217309907563139     
  0.206391017796428     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.171856636321655       0.337811144535357      -0.220044905424630     
  0.217906094719869     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.246416906117719       0.177069216391121      -0.216430162245586     
  0.226721216334711     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.317056600647960      -3.946068856346513E-003 -0.211905773273939     
  0.223882845215128     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.414586621264343      -0.172975834615251      -0.190803515330424     
  0.201648630041233     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.486649737610377      -0.338501429471243      -0.171784154727354     
  0.163914967714311     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.576688865873973      -0.417364510162989      -0.140096536771794     
  0.122672479902622     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.625827097936327      -0.503596427635337      -0.130397049484416     
  7.394588404845659E-002
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.693751349150725      -0.482566441294466      -0.105427066256216     
  3.815319718483322E-002
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.649298347236547      -0.567061979552774      -0.126498456049782     
  1.088117323284532E-002
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.663408824406383      -0.587244678631160      -0.110263265303707     
  3.628244830506263E-002
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.561062527846904      -0.607452028817416      -0.173798147140601     
  0.106646347685039     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.656972185870444      -0.422033218063786      -0.165387025035652     
  0.185200093537969     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.635941318787928      -7.611043712230282E-002 -0.222682675544068     
  0.215729119887729     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.791400971681430       6.918664796216135E-002 -0.177489057020492     
  0.180985524876514     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.828676802440236       0.431712294814010      -0.179730357309669     
  0.121454354528405     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.839833724875441       0.324653535883276      -0.105331774009037     
  7.875372433840172E-002
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.934923116227154       0.509721935424363      -0.126362841780950     
  1.004339905184234E-002
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.791827792670195       0.340144540760687      -6.173782728716921E-002
 -2.159143006287072E-002
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.844340519848792       0.388646839031982      -0.105068756194092     
  3.960895733097382E-002
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.564816296627518       0.448190710900617      -7.877477241715605E-002
  0.121446765301336     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.750319233893265       5.977805900122621E-002 -0.116151425138834     
  7.741894413639393E-002
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.940636268714275       0.111601231201858      -4.111992330762897E-002
  6.669987827074049E-002
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.812972440199875      -0.432777865854946      -0.125897132795755     
  4.173761013833290E-002
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.901687719789860      -0.200209988766848      -7.598746701106621E-002
  4.659550126376083E-002
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.653013486162149      -0.386407000770888      -0.156099186420010     
  5.076623186664760E-002
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.978814557580640      -0.463051985161205      -8.792017456505488E-002
  6.885652592204018E-002
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.887438102451858       8.635877829656394E-002 -0.133389251383260     
  0.144083132562491     
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.929158437714982      -5.191411479183632E-002 -0.144775986494404     
  5.341272097742392E-002
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
   1.22328382010339       0.518581445116130      -0.157179160670991     
  2.173710155997360E-002
  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
