 3.374058592E+001 5.343771445E+000
 3.626144953E+001 5.743021152E+000
 3.904285404E+001 6.183534841E+000
 4.212384586E+001 6.671496613E+000
 4.555162856E+001 7.214382483E+000
 4.938381240E+001 7.821316655E+000
 4.861847180E-001 1.167016925E-001
 5.202176483E-001 1.248708109E-001
 5.559161484E-001 1.334397257E-001
 5.933636515E-001 1.424284636E-001
 6.326479610E-001 1.518581005E-001
 6.738614980E-001 1.617508210E-001
 7.171015655E-001 1.721299812E-001
 7.624706289E-001 1.830201764E-001
 8.100766152E-001 1.944473130E-001
 8.600332322E-001 2.064386848E-001
 9.124603083E-001 2.190230551E-001
 9.674841568E-001 2.322307435E-001
 1.025237963E+000 2.460937193E-001
 1.085862202E+000 2.606457011E-001
 1.149505077E+000 2.759222638E-001
 1.216323005E+000 2.919609523E-001
 1.286481116E+000 3.088014042E-001
 1.360153810E+000 3.264854813E-001
 1.437525337E+000 3.450574105E-001
 1.518790434E+000 3.645639355E-001
 1.604155001E+000 3.850544798E-001
 1.693836837E+000 4.065813225E-001
 1.788066422E+000 4.291997875E-001
 1.887087775E+000 4.529684481E-001
 1.991159370E+000 4.779493471E-001
 2.100555132E+000 5.042082359E-001
 2.215565509E+000 5.318148331E-001
 2.336498643E+000 5.608431035E-001
 2.463681636E+000 5.913715632E-001
 2.597461922E+000 6.234836087E-001
 2.738208766E+000 6.572678767E-001
 2.886314889E+000 6.928186347E-001
 3.042198253E+000 7.302362082E-001
 3.206303995E+000 7.696274461E-001
 3.379106556E+000 8.111062308E-001
 3.561112000E+000 8.547940363E-001
 3.752860573E+000 9.008205405E-001
 3.954929500E+000 9.493242982E-001
 4.167936072E+000 1.000453481E+000
 4.392541047E+000 1.054366695E+000
 4.629452401E+000 1.111233880E+000
 4.879429485E+000 1.171237306E+000
 5.143287620E+000 1.234572680E+000
 5.421903208E+000 1.301450369E+000
 5.716219414E+000 1.372096768E+000
 6.027252496E+000 1.446755814E+000
 6.356098873E+000 1.525690686E+000
 6.703943047E+000 1.609185708E+000
 7.072066469E+000 1.697548474E+000
 7.461857530E+000 1.791112247E+000
 7.874822800E+000 1.890238657E+000
 8.312599735E+000 1.995320754E+000
 8.776971072E+000 2.106786456E+000
 9.269881174E+000 2.225102481E+000
 9.793454642E+000 2.350778808E+000
 1.035001758E+001 2.484373786E+000
 1.094212196E+001 2.626499979E+000
 1.157257361E+001 2.777830887E+000
 1.224446453E+001 2.939108699E+000
 1.296121024E+001 3.111153262E+000
 1.372659319E+001 3.294872500E+000
 1.454481339E+001 3.491274564E+000
 1.542054764E+001 3.701482054E+000
 1.635901921E+001 3.926748741E+000
 1.736608013E+001 4.168479321E+000
 1.844830884E+001 4.428252855E+000
 1.961312666E+001 4.707850723E+000
 2.086893745E+001 5.009290154E+000
 2.222529606E+001 5.334864652E+000
 2.369311269E+001 5.687193053E+000
 2.528490244E+001 6.069279431E+000
 2.701509221E+001 6.484586755E+000
 2.890040083E+001 6.937128143E+000
 3.096031377E+001 7.431580802E+000
 3.321768096E+001 7.973429531E+000
 3.569947673E+001 8.569149133E+000
 3.843777558E+001 9.226438633E+000
 4.147101879E+001 9.954525312E+000
 4.484567839E+001 1.076456411E+001
 4.861847180E+001 1.167016925E+001
 4.755206738E-001 1.545015046E-001
 5.088071209E-001 1.653166100E-001
 5.437226051E-001 1.766610060E-001
 5.803487295E-001 1.885612064E-001
 6.187713713E-001 2.010451136E-001
 6.590809248E-001 2.141420977E-001
 7.013725585E-001 2.278830797E-001
 7.457464905E-001 2.423006217E-001
 7.923082804E-001 2.574290209E-001
 8.411691419E-001 2.733044119E-001
 8.924462752E-001 2.899648741E-001
 9.462632228E-001 3.074505479E-001
 1.002750249E+000 3.258037575E-001
 1.062044747E+000 3.450691430E-001
 1.124291671E+000 3.652938019E-001
 1.189644004E+000 3.865274399E-001
 1.258263258E+000 4.088225335E-001
 1.330320004E+000 4.322345035E-001
 1.405994453E+000 4.568219019E-001
 1.485477070E+000 4.826466127E-001
 1.568969239E+000 5.097740678E-001
 1.656683980E+000 5.382734796E-001
 1.748846720E+000 5.682180915E-001
 1.845696125E+000 5.996854484E-001
 1.947485000E+000 6.327576893E-001
 2.054481259E+000 6.675218624E-001
 2.166968982E+000 7.040702680E-001
 2.285249552E+000 7.425008286E-001
 2.409642896E+000 7.829174915E-001
 2.540488826E+000 8.254306654E-001
 2.678148508E+000 8.701576965E-001
 2.823006051E+000 9.172233859E-001
 2.975470247E+000 9.667605544E-001
 3.135976471E+000 1.018910659E+000
 3.304988755E+000 1.073824470E+000
 3.483002067E+000 1.131662806E+000
 3.670544799E+000 1.192597348E+000
 3.868181518E+000 1.256811528E+000
 4.076515974E+000 1.324501513E+000
 4.296194431E+000 1.395877278E+000
 4.527909339E+000 1.471163809E+000
 4.772403390E+000 1.550602414E+000
 5.030474023E+000 1.634452188E+000
 5.302978418E+000 1.722991638E+000
 5.590839051E+000 1.816520486E+000
 5.895049889E+000 1.915361682E+000
 6.216683304E+000 2.019863651E+000
 6.556897814E+000 2.130402807E+000
 6.916946765E+000 2.247386374E+000
 7.298188094E+000 2.371255560E+000
 7.702095325E+000 2.502489129E+000
 8.130269999E+000 2.641607436E+000
 8.584455750E+000 2.789177008E+000
 9.066554293E+000 2.945815729E+000
 9.578643626E+000 3.112198763E+000
 1.012299883E+001 3.289065308E+000
 1.070211591E+001 3.477226337E+000
 1.131873915E+001 3.677573500E+000
 1.197589272E+001 3.891089381E+000
 1.267691722E+001 4.118859375E+000
 1.342551216E+001 4.362085486E+000
 1.422578540E+001 4.622102404E+000
 1.508231117E+001 4.900396340E+000
 1.600019817E+001 5.198627166E+000
 1.698517008E+001 5.518654559E+000
 1.804366103E+001 5.862569038E+000
 1.918292958E+001 6.232728977E+000
 2.041119523E+001 6.631804986E+000
 2.173780328E+001 7.062833438E+000
 2.317342461E+001 7.529281413E+000
 2.473029982E+001 8.035126007E+000
 2.642253936E+001 8.584951850E+000
 2.826649536E+001 9.184071913E+000
 3.028122588E+001 9.838678356E+000
 3.248907966E+001 1.055603251E+001
 3.491643937E+001 1.134470638E+001
 3.759467598E+001 1.221489270E+001
 4.056138761E+001 1.317880749E+001
 4.386202695E+001 1.425121879E+001
 4.755206738E+001 1.545015046E+001
 4.619464167E-001 1.913198833E-001
 4.942826659E-001 2.047122752E-001
 5.282014495E-001 2.187600900E-001
 5.637820411E-001 2.334961598E-001
 6.011078666E-001 2.489550362E-001
 6.402667399E-001 2.651730883E-001
 6.813511128E-001 2.821886060E-001
 7.244583424E-001 3.000419108E-001
 7.696909751E-001 3.187754732E-001
 8.171570499E-001 3.384340386E-001
 8.669704214E-001 3.590647613E-001
 9.192511055E-001 3.807173470E-001
 9.741256480E-001 4.034442060E-001
 1.031727519E+000 4.273006165E-001
 1.092197537E+000 4.523448993E-001
 1.155684317E+000 4.786386054E-001
 1.222344759E+000 5.062467165E-001
 1.292344567E+000 5.352378604E-001
 1.365858806E+000 5.656845425E-001
 1.443072505E+000 5.976633939E-001
 1.524181299E+000 6.312554393E-001
 1.609392127E+000 6.665463845E-001
 1.698923981E+000 7.036269272E-001
 1.793008713E+000 7.425930919E-001
 1.891891913E+000 7.835465912E-001
 1.995833847E+000 8.265952176E-001
 2.105110485E+000 8.718532667E-001
 2.220014608E+000 9.194419966E-001
 2.340857007E+000 9.694901255E-001
 2.467967798E+000 1.022134373E+000
 2.601697834E+000 1.077520050E+000
 2.742420260E+000 1.135801697E+000
 2.890532199E+000 1.197143788E+000
 3.046456597E+000 1.261721489E+000
 3.210644241E+000 1.329721499E+000
 3.383575968E+000 1.401342961E+000
 3.565765089E+000 1.476798469E+000
 3.757760051E+000 1.556315167E+000
 3.960147373E+000 1.640135968E+000
 4.173554869E+000 1.728520888E+000
 4.398655221E+000 1.821748526E+000
 4.636169922E+000 1.920117695E+000
 4.886873648E+000 2.023949234E+000
 5.151599107E+000 2.133588019E+000
 5.431242443E+000 2.249405197E+000
 5.726769251E+000 2.371800679E+000
 6.039221288E+000 2.501205920E+000
 6.369724003E+000 2.638087036E+000
 6.719494965E+000 2.782948295E+000
 7.089853343E+000 2.936336045E+000
 7.482230601E+000 3.098843142E+000
 7.898182561E+000 3.271113946E+000
 8.339403084E+000 3.453849986E+000
 8.807739597E+000 3.647816394E+000
 9.305210781E+000 3.853849227E+000
 9.834026774E+000 4.072863837E+000
 1.039661232E+001 4.305864456E+000
 1.099563337E+001 4.553955216E+000
 1.163402778E+001 4.818352857E+000
 1.231504077E+001 5.100401429E+000
 1.304226625E+001 5.401589377E+000
 1.381969482E+001 5.723569454E+000
 1.465177012E+001 6.068182043E+000
 1.554345504E+001 6.437482568E+000
 1.650030985E+001 6.833773876E+000
 1.752858502E+001 7.259644668E+000
 1.863533190E+001 7.718015327E+000
 1.982853537E+001 8.212192879E+000
 2.111727395E+001 8.745937280E+000
 2.251191389E+001 9.323541831E+000
 2.402434640E+001 9.949931385E+000
 2.566827911E+001 1.063078311E+001
 2.745959737E+001 1.137267608E+001
 2.941681521E+001 1.218327808E+001
 3.156164339E+001 1.307158084E+001
 3.391971147E+001 1.404819911E+001
 3.652149489E+001 1.512575461E+001
 3.940351850E+001 1.631937447E+001
 4.260993748E+001 1.764734604E+001
 4.619464167E+001 1.913198833E+001
 4.454971105E-001 2.269890190E-001
 4.766819082E-001 2.428782503E-001
 5.093928884E-001 2.595450998E-001
 5.437065017E-001 2.770285206E-001
 5.797032036E-001 2.953695061E-001
 6.174676807E-001 3.146112057E-001
 6.570890929E-001 3.347990482E-001
 6.986613306E-001 3.559808724E-001
 7.422832886E-001 3.782070669E-001
 7.880591587E-001 4.015307195E-001
 8.360987414E-001 4.260077756E-001
 8.865177788E-001 4.516972078E-001
 9.394383108E-001 4.786611979E-001
 9.949890551E-001 5.069653297E-001
 1.053305815E+000 5.366787974E-001
 1.114531913E+000 5.678746274E-001
 1.178818665E+000 6.006299164E-001
 1.246325871E+000 6.350260869E-001
 1.317222365E+000 6.711491619E-001
 1.391686585E+000 7.090900595E-001
 1.469907201E+000 7.489449104E-001
 1.552083783E+000 7.908153991E-001
 1.638427525E+000 8.348091330E-001
 1.729162024E+000 8.810400387E-001
 1.824524123E+000 9.296287920E-001
 1.924764821E+000 9.807032821E-001
 2.030150261E+000 1.034399113E+000
 2.140962798E+000 1.090860151E+000
 2.257502158E+000 1.150239111E+000
 2.380086700E+000 1.212698202E+000
 2.509054785E+000 1.278409827E+000
 2.644766270E+000 1.347557339E+000
 2.787604137E+000 1.420335875E+000
 2.937976272E+000 1.496953260E+000
 3.096317409E+000 1.577630998E+000
 3.263091264E+000 1.662605362E+000
 3.438792869E+000 1.752128580E+000
 3.623951142E+000 1.846470146E+000
 3.819131717E+000 1.945918259E+000
 4.024940052E+000 2.050781413E+000
 4.242024876E+000 2.161390147E+000
 4.471081990E+000 2.278098984E+000
 4.712858484E+000 2.401288580E+000
 4.968157417E+000 2.531368109E+000
 5.237843021E+000 2.668777913E+000
 5.522846506E+000 2.813992461E+000
 5.824172536E+000 2.967523647E+000
 6.142906483E+000 3.129924490E+000
 6.480222559E+000 3.301793270E+000
 6.837392961E+000 3.483778197E+000
 7.215798179E+000 3.676582656E+000
 7.616938635E+000 3.880971139E+000
 8.042447874E+000 4.097775968E+000
 8.494107537E+000 4.327904921E+000
 8.973864425E+000 4.572349930E+000
 9.483849974E+000 4.832197002E+000
 1.002640259E+001 5.108637595E+000
 1.060409328E+001 5.402981692E+000
 1.121975530E+001 5.716672878E+000
 1.187651832E+001 6.051305785E+000
 1.257784825E+001 6.408646358E+000
 1.332759360E+001 6.790655486E+000
 1.413003980E+001 7.199516667E+000
 1.498997298E+001 7.637668533E+000
 1.591275545E+001 8.107843267E+000
 1.690441509E+001 8.613112200E+000
 1.797175216E+001 9.156940182E+000
 1.912246722E+001 9.743250794E+000
 2.036531551E+001 1.037650498E+001
 2.171029416E+001 1.106179649E+001
 2.316887092E+001 1.180496833E+001
 2.475426535E+001 1.261275612E+001
 2.648179711E+001 1.349296551E+001
 2.836932099E+001 1.445469384E+001
 3.043777465E+001 1.550860925E+001
 3.271187501E+001 1.666730545E+001
 3.522101234E+001 1.794575734E+001
 3.800041086E+001 1.936191230E+001
 4.109265347E+001 2.093746711E+001
 4.454971105E+001 2.269890190E+001
 4.263224781E-001 2.612305833E-001
 4.561650515E-001 2.795167241E-001
 4.874681190E-001 2.986977877E-001
 5.203048408E-001 3.188186034E-001
 5.547522093E-001 3.399263484E-001
 5.908912663E-001 3.620706815E-001
 6.288073341E-001 3.853038841E-001
 6.685902619E-001 4.096810117E-001
 7.103346881E-001 4.352600542E-001
 7.541403199E-001 4.621021076E-001
 8.001122318E-001 4.902715568E-001
 8.483611844E-001 5.198362705E-001
 8.990039648E-001 5.508678106E-001
 9.521637506E-001 5.834416545E-001
 1.007970500E+000 6.176374343E-001
 1.066561367E+000 6.535391925E-001
 1.128081153E+000 6.912356558E-001
 1.192682784E+000 7.308205297E-001
 1.260527823E+000 7.723928137E-001
 1.331787030E+000 8.160571410E-001
 1.406640954E+000 8.619241436E-001
 1.485280575E+000 9.101108456E-001
 1.567907998E+000 9.607410867E-001
 1.654737195E+000 1.013945980E+000
 1.745994816E+000 1.069864404E+000
 1.841921056E+000 1.128643542E+000
 1.942770603E+000 1.190439454E+000
 2.048813660E+000 1.255417706E+000
 2.160337052E+000 1.323754053E+000
 2.277645435E+000 1.395635173E+000
 2.401062607E+000 1.471259475E+000
 2.530932936E+000 1.550837972E+000
 2.667622922E+000 1.634595236E+000
 2.811522893E+000 1.722770445E+000
 2.963048872E+000 1.815618517E+000
 3.122644617E+000 1.913411365E+000
 3.290783852E+000 2.016439267E+000
 3.467972732E+000 2.125012370E+000
 3.654752543E+000 2.239462350E+000
 3.851702686E+000 2.360144236E+000
 4.059443966E+000 2.487438429E+000
 4.278642237E+000 2.621752933E+000
 4.510012434E+000 2.763525827E+000
 4.754323050E+000 2.913228008E+000
 5.012401122E+000 3.071366245E+000
 5.285137777E+000 3.238486581E+000
 5.573494440E+000 3.415178130E+000
 5.878509765E+000 3.602077333E+000
 6.201307426E+000 3.799872724E+000
 6.543104864E+000 4.009310295E+000
 6.905223151E+000 4.231199536E+000
 7.289098128E+000 4.466420266E+000
 7.696293032E+000 4.715930361E+000
 8.128512821E+000 4.980774542E+000
 8.587620501E+000 5.262094372E+000
 9.075655773E+000 5.561139685E+000
 9.594856389E+000 5.879281671E+000
 1.014768271E+001 6.218027926E+000
 1.073684603E+001 6.579039802E+000
 1.136534133E+001 6.964152482E+000
 1.203648533E+001 7.375398307E+000
 1.275396091E+001 7.815033968E+000
 1.352186903E+001 8.285572346E+000
 1.434478985E+001 8.789819943E+000
 1.522785485E+001 9.330921097E+000
 1.617683249E+001 9.912410451E+000
 1.719823033E+001 1.053827553E+001
 1.829941749E+001 1.121303180E+001
 1.948877236E+001 1.194181314E+001
 2.077586181E+001 1.273048168E+001
 2.217166000E+001 1.358576189E+001
 2.368881750E+001 1.451540543E+001
 2.534199460E+001 1.552839546E+001
 2.714827760E+001 1.663520165E+001
 2.912770299E+001 1.784810145E+001
 3.130392384E+001 1.918158836E+001
 3.370506544E+001 2.065289624E+001
 3.636483592E+001 2.228267987E+001
 3.932398538E+001 2.409590900E+001
 4.263224781E+001 2.612305833E+001
 4.045059790E-001 2.938902887E-001
 4.328213975E-001 3.144626089E-001
 4.625225712E-001 3.360417374E-001
 4.936789164E-001 3.586781081E-001
 5.263634856E-001 3.824247966E-001
 5.606531733E-001 4.073376699E-001
 5.966289356E-001 4.334755460E-001
 6.343760237E-001 4.609003635E-001
 6.739842331E-001 4.896773624E-001
 7.155481686E-001 5.198752769E-001
 7.591675276E-001 5.515665415E-001
 8.049474028E-001 5.848275103E-001
 8.529986046E-001 6.197386917E-001
 9.034380074E-001 6.563849995E-001
 9.563889185E-001 6.948560219E-001
 1.011981475E+000 7.352463083E-001
 1.070353066E+000 7.776556784E-001
 1.131648791E+000 8.221895529E-001
 1.196021949E+000 8.689593085E-001
 1.263634558E+000 9.180826599E-001
 1.334657930E+000 9.696840708E-001
 1.409273271E+000 1.023895196E+000
 1.487672343E+000 1.080855357E+000
 1.570058168E+000 1.140712060E+000
 1.656645799E+000 1.203621547E+000
 1.747663138E+000 1.269749400E+000
 1.843351841E+000 1.339271192E+000
 1.943968282E+000 1.412373189E+000
 2.049784609E+000 1.489253118E+000
 2.161089888E+000 1.570120997E+000
 2.278191347E+000 1.655200040E+000
 2.401415731E+000 1.744727641E+000
 2.531110784E+000 1.838956450E+000
 2.667646860E+000 1.938155545E+000
 2.811418695E+000 2.042611716E+000
 2.962847335E+000 2.152630873E+000
 3.122382263E+000 2.268539583E+000
 3.290503732E+000 2.390686769E+000
 3.467725329E+000 2.519445573E+000
 3.654596804E+000 2.655215412E+000
 3.851707194E+000 2.798424246E+000
 4.059688278E+000 2.949531088E+000
 4.279218406E+000 3.109028786E+000
 4.511026744E+000 3.277447111E+000
 4.755898005E+000 3.455356188E+000
 5.014677716E+000 3.643370329E+000
 5.288278101E+000 3.842152301E+000
 5.577684663E+000 4.052418113E+000
 5.883963574E+000 4.274942382E+000
 6.208269972E+000 4.510564365E+000
 6.551857325E+000 4.760194758E+000
 6.916087999E+000 5.024823376E+000
 7.302445233E+000 5.305527852E+000
 7.712546736E+000 5.603483519E+000
 8.148160177E+000 5.919974663E+000
 8.611220877E+000 6.256407374E+000
 9.103852076E+000 6.614324272E+000
 9.628388231E+000 6.995421437E+000
 1.018740188E+001 7.401567927E+000
 1.078373475E+001 7.834828364E+000
 1.142053383E+001 8.297489178E+000
 1.210129353E+001 8.792089197E+000
 1.282990495E+001 9.321455468E+000
 1.361071386E+001 9.888745369E+000
 1.444858916E+001 1.049749635E+001
 1.534900410E+001 1.115168497E+001
 1.631813323E+001 1.185579728E+001
 1.736296857E+001 1.261491328E+001
 1.849145975E+001 1.343480870E+001
 1.971268407E+001 1.432207857E+001
 2.103705410E+001 1.528428805E+001
 2.247657303E+001 1.633015797E+001
 2.404515094E+001 1.746979456E+001
 2.575899976E+001 1.871497646E+001
 2.763713062E+001 2.007951605E+001
 2.970198620E+001 2.157971885E+001
 3.198025249E+001 2.323497334E+001
 3.450391268E+001 2.506851662E+001
 3.731163150E+001 2.710844023E+001
 4.045059790E+001 2.938902887E+001
 3.801999605E-001 3.247130518E-001
 4.068139577E-001 3.474429655E-001
 4.347304426E-001 3.712852799E-001
 4.640146605E-001 3.962957185E-001
 4.947352742E-001 4.225329233E-001
 5.269645578E-001 4.500586206E-001
 5.607786028E-001 4.789377971E-001
 5.962575380E-001 5.092388874E-001
 6.334857631E-001 5.410339737E-001
 6.725521983E-001 5.743989993E-001
 7.135505505E-001 6.094139952E-001
 7.565795974E-001 6.461633234E-001
 8.017434911E-001 6.847359359E-001
 8.491520832E-001 7.252256524E-001
 8.989212717E-001 7.677314566E-001
 9.511733735E-001 8.123578144E-001
